93	63	-0.084625
94	63	-0.082755
95	63	-0.080786
96	63	-0.078712
97	63	-0.076533
98	63	-0.074246
99	63	-0.071848
100	63	-0.069338
101	63	-0.066715
102	63	-0.063980
103	63	-0.061136
104	63	-0.058184
105	63	-0.055133
106	63	-0.051988
107	63	-0.048761
108	63	-0.045467
109	63	-0.042120
110	63	-0.038741
111	63	-0.035353
112	63	-0.031980
113	63	-0.028650
114	63	-0.025392
115	63	-0.022235
116	63	-0.019209
117	63	-0.016344
118	63	-0.013665
119	63	-0.011195
120	63	-0.008956
121	63	-0.006962
122	63	-0.005224
123	63	-0.003746
124	63	-0.002528
125	63	-0.001566
126	63	-0.000847
127	63	-0.000360
128	63	-0.000084
129	63	0.000000
1	64	0.000000
2	64	-0.000127
3	64	-0.000485
4	64	-0.001054
5	64	-0.001814
6	64	-0.002745
7	64	-0.003829
8	64	-0.005051
9	64	-0.006395
10	64	-0.007848
11	64	-0.009398
12	64	-0.011035
13	64	-0.012751
14	64	-0.014536
15	64	-0.016384
16	64	-0.018290
17	64	-0.020249
18	64	-0.022257
19	64	-0.024308
20	64	-0.026401
21	64	-0.028532
22	64	-0.030696
23	64	-0.032892
24	64	-0.035115
25	64	-0.037363
26	64	-0.039632
27	64	-0.041918
28	64	-0.044217
29	64	-0.046526
30	64	-0.048840
31	64	-0.051155
32	64	-0.053467
33	64	-0.055771
34	64	-0.058063
35	64	-0.060338
36	64	-0.062593
37	64	-0.064822
38	64	-0.067021
39	64	-0.069187
40	64	-0.071314
41	64	-0.073400
42	64	-0.075440
43	64	-0.077430
44	64	-0.079368
45	64	-0.081250
46	64	-0.083074
47	64	-0.084836
48	64	-0.086534
49	64	-0.088166
50	64	-0.089731
51	64	-0.091225
52	64	-0.092649
53	64	-0.094000
54	64	-0.095278
55	64	-0.096482
56	64	-0.097610
57	64	-0.098663
58	64	-0.099640
59	64	-0.100541
60	64	-0.101366
61	64	-0.102114
62	64	-0.102786
63	64	-0.103382
64	64	-0.103901
65	64	-0.104345
66	64	-0.104712
67	64	-0.105005
68	64	-0.105221
69	64	-0.105363
70	64	-0.105430
71	64	-0.105423
72	64	-0.105340
73	64	-0.105184
74	64	-0.104953
75	64	-0.104648
76	64	-0.104269
77	64	-0.103816
78	64	-0.103288
79	64	-0.102686
80	64	-0.102008
81	64	-0.101255
82	64	-0.100427
83	64	-0.099522
84	64	-0.098539
85	64	-0.097478
86	64	-0.096338
87	64	-0.095116
88	64	-0.093812
89	64	-0.092424
90	64	-0.090949
91	64	-0.089386
92	64	-0.087732
93	64	-0.085983
94	64	-0.084138
95	64	-0.082193
96	64	-0.080145
97	64	-0.077991
98	64	-0.075729
99	64	-0.073354
100	64	-0.070866
101	64	-0.068264
102	64	-0.065546
103	64	-0.062713
104	64	-0.059769
105	64	-0.056719
106	64	-0.053568
107	64	-0.050327
108	64	-0.047008
109	64	-0.043628
110	64	-0.040204
111	64	-0.036760
112	64	-0.033321
113	64	-0.029913
114	64	-0.026567
115	64	-0.023315
116	64	-0.020187
117	64	-0.017214
118	64	-0.014424
119	64	-0.011845
120	64	-0.009498
121	64	-0.007400
122	64	-0.005566
123	64	-0.004001
124	64	-0.002708
125	64	-0.001681
126	64	-0.000913
127	64	-0.000389
128	64	-0.000091
129	64	0.000000
1	65	0.000000
2	65	-0.000128
3	65	-0.000489
4	65	-0.001063
5	65	-0.001830
6	65	-0.002770
7	65	-0.003866
8	65	-0.005102
9	65	-0.006462
10	65	-0.007933
11	65	-0.009503
12	65	-0.011162
13	65	-0.012900
14	65	-0.014709
15	65	-0.016582
16	65	-0.018514
17	65	-0.020499
18	65	-0.022533
19	65	-0.024612
20	65	-0.026732
21	65	-0.028889
22	65	-0.031080
23	65	-0.033302
24	65	-0.035552
25	65	-0.037826
26	65	-0.040120
27	65	-0.042430
28	65	-0.044754
29	65	-0.047086
30	65	-0.049423
31	65	-0.051759
32	65	-0.054092
33	65	-0.056417
34	65	-0.058728
35	65	-0.061022
36	65	-0.063295
37	65	-0.065540
38	65	-0.067756
39	65	-0.069936
40	65	-0.072078
41	65	-0.074177
42	65	-0.076229
43	65	-0.078231
44	65	-0.080180
45	65	-0.082072
46	65	-0.083905
47	65	-0.085676
48	65	-0.087382
49	65	-0.089022
50	65	-0.090593
51	65	-0.092095
52	65	-0.093525
53	65	-0.094882
54	65	-0.096165
55	65	-0.097374
56	65	-0.098508
57	65	-0.099566
58	65	-0.100548
59	65	-0.101454
60	65	-0.102283
61	65	-0.103036
62	65	-0.103713
63	65	-0.104314
64	65	-0.104838
65	65	-0.105287
66	65	-0.105660
67	65	-0.105958
68	65	-0.106181
69	65	-0.106329
70	65	-0.106403
71	65	-0.106402
72	65	-0.106327
73	65	-0.106178
74	65	-0.105955
75	65	-0.105659
76	65	-0.105289
77	65	-0.104845
78	65	-0.104327
79	65	-0.103735
80	65	-0.103068
81	65	-0.102327
82	65	-0.101511
83	65	-0.100619
84	65	-0.099651
85	65	-0.098605
86	65	-0.097480
87	65	-0.096276
88	65	-0.094990
89	65	-0.093621
90	65	-0.092167
91	65	-0.090625
92	65	-0.088993
93	65	-0.087268
94	65	-0.085448
95	65	-0.083528
96	65	-0.081506
97	65	-0.079379
98	65	-0.077142
99	65	-0.074794
100	65	-0.072330
101	65	-0.069750
102	65	-0.067052
103	65	-0.064236
104	65	-0.061303
105	65	-0.058258
106	65	-0.055107
107	65	-0.051857
108	65	-0.048520
109	65	-0.045112
110	65	-0.041650
111	65	-0.038156
112	65	-0.034655
113	65	-0.031175
114	65	-0.027747
115	65	-0.024402
116	65	-0.021174
117	65	-0.018095
118	65	-0.015197
119	65	-0.012507
120	65	-0.010052
121	65	-0.007850
122	65	-0.005918
123	65	-0.004265
124	65	-0.002893
125	65	-0.001802
126	65	-0.000981
127	65	-0.000419
128	65	-0.000099
129	65	0.000000
1	66	0.000000
2	66	-0.000128
3	66	-0.000492
4	66	-0.001070
5	66	-0.001843
6	66	-0.002791
7	66	-0.003898
8	66	-0.005146
9	66	-0.006520
10	66	-0.008008
11	66	-0.009596
12	66	-0.011275
13	66	-0.013034
14	66	-0.014865
15	66	-0.016762
16	66	-0.018718
17	66	-0.020727
18	66	-0.022786
19	66	-0.024890
20	66	-0.027035
21	66	-0.029217
22	66	-0.031434
23	66	-0.033681
24	66	-0.035955
25	66	-0.038252
26	66	-0.040570
27	66	-0.042903
28	66	-0.045249
29	66	-0.047603
30	66	-0.049961
31	66	-0.052318
32	66	-0.054670
33	66	-0.057013
34	66	-0.059343
35	66	-0.061654
36	66	-0.063942
37	66	-0.066203
38	66	-0.068433
39	66	-0.070627
40	66	-0.072782
41	66	-0.074893
42	66	-0.076956
43	66	-0.078969
44	66	-0.080928
45	66	-0.082829
46	66	-0.084670
47	66	-0.086449
48	66	-0.088163
49	66	-0.089809
50	66	-0.091387
51	66	-0.092895
52	66	-0.094330
53	66	-0.095693
54	66	-0.096981
55	66	-0.098195
56	66	-0.099334
57	66	-0.100397
58	66	-0.101384
59	66	-0.102294
60	66	-0.103128
61	66	-0.103886
62	66	-0.104568
63	66	-0.105174
64	66	-0.105704
65	66	-0.106158
66	66	-0.106537
67	66	-0.106841
68	66	-0.107069
69	66	-0.107224
70	66	-0.107304
71	66	-0.107310
72	66	-0.107242
73	66	-0.107101
74	66	-0.106886
75	66	-0.106598
76	66	-0.106237
77	66	-0.105802
78	66	-0.105294
79	66	-0.104712
80	66	-0.104057
81	66	-0.103328
82	66	-0.102524
83	66	-0.101645
84	66	-0.100691
85	66	-0.099660
86	66	-0.098551
87	66	-0.097363
88	66	-0.096095
89	66	-0.094745
90	66	-0.093311
91	66	-0.091791
92	66	-0.090181
93	66	-0.088480
94	66	-0.086685
95	66	-0.084791
96	66	-0.082796
97	66	-0.080696
98	66	-0.078486
99	66	-0.076165
100	66	-0.073728
101	66	-0.071172
102	66	-0.068497
103	66	-0.065700
104	66	-0.062784
105	66	-0.059749
106	66	-0.056601
107	66	-0.053348
108	66	-0.049999
109	66	-0.046568
110	66	-0.043074
111	66	-0.039536
112	66	-0.035980
113	66	-0.032433
114	66	-0.028927
115	66	-0.025494
116	66	-0.022169
117	66	-0.018987
118	66	-0.015981
119	66	-0.013182
120	66	-0.010618
121	66	-0.008312
122	66	-0.006281
123	66	-0.004537
124	66	-0.003085
125	66	-0.001926
126	66	-0.001052
127	66	-0.000451
128	66	-0.000107
129	66	0.000000
1	67	0.000000
2	67	-0.000129
3	67	-0.000494
4	67	-0.001076
5	67	-0.001853
6	67	-0.002809
7	67	-0.003924
8	67	-0.005183
9	67	-0.006570
10	67	-0.008073
11	67	-0.009678
12	67	-0.011374
13	67	-0.013153
14	67	-0.015004
15	67	-0.016923
16	67	-0.018901
17	67	-0.020933
18	67	-0.023015
19	67	-0.025142
20	67	-0.027311
21	67	-0.029516
22	67	-0.031756
23	67	-0.034026
24	67	-0.036323
25	67	-0.038643
26	67	-0.040982
27	67	-0.043337
28	67	-0.045703
29	67	-0.048077
30	67	-0.050454
31	67	-0.052829
32	67	-0.055200
33	67	-0.057560
34	67	-0.059905
35	67	-0.062232
36	67	-0.064535
37	67	-0.066810
38	67	-0.069053
39	67	-0.071260
40	67	-0.073426
41	67	-0.075547
42	67	-0.077621
43	67	-0.079643
44	67	-0.081610
45	67	-0.083520
46	67	-0.085369
47	67	-0.087155
48	67	-0.088875
49	67	-0.090528
50	67	-0.092112
51	67	-0.093625
52	67	-0.095066
53	67	-0.096433
54	67	-0.097727
55	67	-0.098946
56	67	-0.100089
57	67	-0.101157
58	67	-0.102148
59	67	-0.103063
60	67	-0.103902
61	67	-0.104665
62	67	-0.105352
63	67	-0.105962
64	67	-0.106497
65	67	-0.106957
66	67	-0.107342
67	67	-0.107651
68	67	-0.107886
69	67	-0.108047
70	67	-0.108134
71	67	-0.108147
72	67	-0.108087
73	67	-0.107953
74	67	-0.107747
75	67	-0.107467
76	67	-0.107114
77	67	-0.106689
78	67	-0.106191
79	67	-0.105620
80	67	-0.104975
81	67	-0.104258
82	67	-0.103466
83	67	-0.102600
84	67	-0.101660
85	67	-0.100643
86	67	-0.099550
87	67	-0.098379
88	67	-0.097129
89	67	-0.095798
90	67	-0.094384
91	67	-0.092884
92	67	-0.091298
93	67	-0.089621
94	67	-0.087850
95	67	-0.085982
96	67	-0.084014
97	67	-0.081942
98	67	-0.079761
99	67	-0.077468
100	67	-0.075059
101	67	-0.072530
102	67	-0.069880
103	67	-0.067106
104	67	-0.064209
105	67	-0.061188
106	67	-0.058049
107	67	-0.054797
108	67	-0.051442
109	67	-0.047995
110	67	-0.044473
111	67	-0.040898
112	67	-0.037292
113	67	-0.033683
114	67	-0.030104
115	67	-0.026588
116	67	-0.023171
117	67	-0.019888
118	67	-0.016776
119	67	-0.013869
120	67	-0.011196
121	67	-0.008783
122	67	-0.006652
123	67	-0.004816
124	67	-0.003283
125	67	-0.002055
126	67	-0.001125
127	67	-0.000484
128	67	-0.000115
129	67	0.000000
1	68	0.000000
2	68	-0.000129
3	68	-0.000496
4	68	-0.001079
5	68	-0.001861
6	68	-0.002822
7	68	-0.003945
8	68	-0.005213
9	68	-0.006612
10	68	-0.008127
11	68	-0.009747
12	68	-0.011460
13	68	-0.013256
14	68	-0.015126
15	68	-0.017064
16	68	-0.019063
17	68	-0.021116
18	68	-0.023219
19	68	-0.025368
20	68	-0.027558
21	68	-0.029786
22	68	-0.032047
23	68	-0.034338
24	68	-0.036656
25	68	-0.038996
26	68	-0.041355
27	68	-0.043729
28	68	-0.046115
29	68	-0.048507
30	68	-0.050901
31	68	-0.053294
32	68	-0.055680
33	68	-0.058056
34	68	-0.060416
35	68	-0.062756
36	68	-0.065073
37	68	-0.067360
38	68	-0.069615
39	68	-0.071833
40	68	-0.074009
41	68	-0.076140
42	68	-0.078223
43	68	-0.080253
44	68	-0.082229
45	68	-0.084145
46	68	-0.086001
47	68	-0.087793
48	68	-0.089520
49	68	-0.091178
50	68	-0.092768
51	68	-0.094286
52	68	-0.095731
53	68	-0.097104
54	68	-0.098402
55	68	-0.099625
56	68	-0.100773
57	68	-0.101845
58	68	-0.102841
59	68	-0.103761
60	68	-0.104605
61	68	-0.105372
62	68	-0.106064
63	68	-0.106680
64	68	-0.107220
65	68	-0.107685
66	68	-0.108076
67	68	-0.108391
68	68	-0.108633
69	68	-0.108800
70	68	-0.108894
71	68	-0.108914
72	68	-0.108861
73	68	-0.108735
74	68	-0.108537
75	68	-0.108266
76	68	-0.107922
77	68	-0.107506
78	68	-0.107018
79	68	-0.106457
80	68	-0.105824
81	68	-0.105118
82	68	-0.104339
83	68	-0.103486
84	68	-0.102559
85	68	-0.101557
86	68	-0.100479
87	68	-0.099325
88	68	-0.098092
89	68	-0.096779
90	68	-0.095385
91	68	-0.093907
92	68	-0.092343
93	68	-0.090689
94	68	-0.088944
95	68	-0.087103
96	68	-0.085162
97	68	-0.083118
98	68	-0.080966
99	68	-0.078702
100	68	-0.076323
101	68	-0.073823
102	68	-0.071200
103	68	-0.068452
104	68	-0.065577
105	68	-0.062574
106	68	-0.059448
107	68	-0.056202
108	68	-0.052845
109	68	-0.049388
110	68	-0.045846
111	68	-0.042238
112	68	-0.038588
113	68	-0.034924
114	68	-0.031277
115	68	-0.027682
116	68	-0.024175
117	68	-0.020795
118	68	-0.017580
119	68	-0.014565
120	68	-0.011784
121	68	-0.009265
122	68	-0.007033
123	68	-0.005104
124	68	-0.003487
125	68	-0.002188
126	68	-0.001201
127	68	-0.000518
128	68	-0.000124
129	68	0.000000
1	69	0.000000
2	69	-0.000129
3	69	-0.000496
4	69	-0.001082
5	69	-0.001866
6	69	-0.002831
7	69	-0.003960
8	69	-0.005236
9	69	-0.006645
10	69	-0.008171
11	69	-0.009804
12	69	-0.011531
13	69	-0.013343
14	69	-0.015231
15	69	-0.017186
16	69	-0.019203
17	69	-0.021276
18	69	-0.023399
19	69	-0.025568
20	69	-0.027778
21	69	-0.030025
22	69	-0.032306
23	69	-0.034616
24	69	-0.036953
25	69	-0.039312
26	69	-0.041690
27	69	-0.044082
28	69	-0.046484
29	69	-0.048892
30	69	-0.051303
31	69	-0.053710
32	69	-0.056111
33	69	-0.058501
34	69	-0.060874
35	69	-0.063227
36	69	-0.065555
37	69	-0.067854
38	69	-0.070119
39	69	-0.072346
40	69	-0.074531
41	69	-0.076671
42	69	-0.078762
43	69	-0.080800
44	69	-0.082782
45	69	-0.084705
46	69	-0.086567
47	69	-0.088365
48	69	-0.090097
49	69	-0.091760
50	69	-0.093354
51	69	-0.094877
52	69	-0.096327
53	69	-0.097704
54	69	-0.099007
55	69	-0.100234
56	69	-0.101386
57	69	-0.102463
58	69	-0.103463
59	69	-0.104387
60	69	-0.105236
61	69	-0.106008
62	69	-0.106705
63	69	-0.107326
64	69	-0.107872
65	69	-0.108343
66	69	-0.108739
67	69	-0.109061
68	69	-0.109308
69	69	-0.109482
70	69	-0.109583
71	69	-0.109611
72	69	-0.109565
73	69	-0.109448
74	69	-0.109258
75	69	-0.108995
76	69	-0.108661
77	69	-0.108254
78	69	-0.107776
79	69	-0.107226
80	69	-0.106604
81	69	-0.105909
82	69	-0.105142
83	69	-0.104302
84	69	-0.103389
85	69	-0.102401
86	69	-0.101339
87	69	-0.100201
88	69	-0.098986
89	69	-0.097692
90	69	-0.096317
91	69	-0.094860
92	69	-0.093318
93	69	-0.091688
94	69	-0.089968
95	69	-0.088153
96	69	-0.086239
97	69	-0.084224
98	69	-0.082102
99	69	-0.079869
100	69	-0.077519
101	69	-0.075050
102	69	-0.072457
103	69	-0.069736
104	69	-0.066886
105	69	-0.063906
106	69	-0.060796
107	69	-0.057561
108	69	-0.054208
109	69	-0.050745
110	69	-0.047188
111	69	-0.043554
112	69	-0.039866
113	69	-0.036152
114	69	-0.032443
115	69	-0.028773
116	69	-0.025182
117	69	-0.021708
118	69	-0.018391
119	69	-0.015270
120	69	-0.012381
121	69	-0.009756
122	69	-0.007422
123	69	-0.005398
124	69	-0.003697
125	69	-0.002325
126	69	-0.001280
127	69	-0.000554
128	69	-0.000133
129	69	0.000000
1	70	0.000000
2	70	-0.000129
3	70	-0.000496
4	70	-0.001082
5	70	-0.001869
6	70	-0.002837
7	70	-0.003970
8	70	-0.005253
9	70	-0.006669
10	70	-0.008205
11	70	-0.009849
12	70	-0.011589
13	70	-0.013415
14	70	-0.015317
15	70	-0.017289
16	70	-0.019323
17	70	-0.021413
18	70	-0.023554
19	70	-0.025740
20	70	-0.027968
21	70	-0.030234
22	70	-0.032533
23	70	-0.034861
24	70	-0.037215
25	70	-0.039591
26	70	-0.041985
27	70	-0.044393
28	70	-0.046810
29	70	-0.049233
30	70	-0.051658
31	70	-0.054079
32	70	-0.056493
33	70	-0.058895
34	70	-0.061280
35	70	-0.063643
36	70	-0.065982
37	70	-0.068290
38	70	-0.070564
39	70	-0.072800
40	70	-0.074993
41	70	-0.077140
42	70	-0.079238
43	70	-0.081282
44	70	-0.083270
45	70	-0.085199
46	70	-0.087066
47	70	-0.088869
48	70	-0.090605
49	70	-0.092274
50	70	-0.093872
51	70	-0.095399
52	70	-0.096853
53	70	-0.098234
54	70	-0.099541
55	70	-0.100773
56	70	-0.101929
57	70	-0.103010
58	70	-0.104014
59	70	-0.104943
60	70	-0.105796
61	70	-0.106574
62	70	-0.107275
63	70	-0.107902
64	70	-0.108453
65	70	-0.108929
66	70	-0.109332
67	70	-0.109660
68	70	-0.109914
69	70	-0.110095
70	70	-0.110203
71	70	-0.110238
72	70	-0.110200
73	70	-0.110091
74	70	-0.109909
75	70	-0.109655
76	70	-0.109330
77	70	-0.108934
78	70	-0.108465
79	70	-0.107926
80	70	-0.107315
81	70	-0.106632
82	70	-0.105877
83	70	-0.105050
84	70	-0.104151
85	70	-0.103178
86	70	-0.102131
87	70	-0.101009
88	70	-0.099811
89	70	-0.098535
90	70	-0.097180
91	70	-0.095744
92	70	-0.094224
93	70	-0.092618
94	70	-0.090922
95	70	-0.089133
96	70	-0.087248
97	70	-0.085261
98	70	-0.083169
99	70	-0.080967
100	70	-0.078650
101	70	-0.076212
102	70	-0.073650
103	70	-0.070959
104	70	-0.068137
105	70	-0.065181
106	70	-0.062092
107	70	-0.058872
108	70	-0.055527
109	70	-0.052064
110	70	-0.048497
111	70	-0.044843
112	70	-0.041123
113	70	-0.037365
114	70	-0.033599
115	70	-0.029860
116	70	-0.026188
117	70	-0.022623
118	70	-0.019207
119	70	-0.015983
120	70	-0.012987
121	70	-0.010256
122	70	-0.007819
123	70	-0.005699
124	70	-0.003912
125	70	-0.002466
126	70	-0.001361
127	70	-0.000590
128	70	-0.000143
129	70	0.000000
1	71	0.000000
2	71	-0.000129
3	71	-0.000496
4	71	-0.001082
5	71	-0.001869
6	71	-0.002839
7	71	-0.003975
8	71	-0.005262
9	71	-0.006685
10	71	-0.008229
11	71	-0.009882
12	71	-0.011633
13	71	-0.013470
14	71	-0.015386
15	71	-0.017372
16	71	-0.019421
17	71	-0.021527
18	71	-0.023683
19	71	-0.025886
20	71	-0.028131
21	71	-0.030412
22	71	-0.032727
23	71	-0.035071
24	71	-0.037441
25	71	-0.039832
26	71	-0.042240
27	71	-0.044662
28	71	-0.047094
29	71	-0.049530
30	71	-0.051967
31	71	-0.054400
32	71	-0.056825
33	71	-0.059237
34	71	-0.061632
35	71	-0.064005
36	71	-0.066353
37	71	-0.068669
38	71	-0.070951
39	71	-0.073194
40	71	-0.075394
41	71	-0.077547
42	71	-0.079651
43	71	-0.081700
44	71	-0.083694
45	71	-0.085627
46	71	-0.087499
47	71	-0.089306
48	71	-0.091047
49	71	-0.092719
50	71	-0.094321
51	71	-0.095852
52	71	-0.097310
53	71	-0.098695
54	71	-0.100005
55	71	-0.101241
56	71	-0.102401
57	71	-0.103486
58	71	-0.104495
59	71	-0.105428
60	71	-0.106286
61	71	-0.107068
62	71	-0.107775
63	71	-0.108407
64	71	-0.108963
65	71	-0.109446
66	71	-0.109854
67	71	-0.110189
68	71	-0.110450
69	71	-0.110638
70	71	-0.110753
71	71	-0.110795
72	71	-0.110766
73	71	-0.110664
74	71	-0.110491
75	71	-0.110247
76	71	-0.109931
77	71	-0.109544
78	71	-0.109086
79	71	-0.108558
80	71	-0.107958
81	71	-0.107287
82	71	-0.106544
83	71	-0.105730
84	71	-0.104845
85	71	-0.103886
86	71	-0.102854
87	71	-0.101749
88	71	-0.100568
89	71	-0.099310
90	71	-0.097975
91	71	-0.096559
92	71	-0.095062
93	71	-0.093479
94	71	-0.091808
95	71	-0.090046
96	71	-0.088188
97	71	-0.086231
98	71	-0.084169
99	71	-0.081998
100	71	-0.079713
101	71	-0.077308
102	71	-0.074779
103	71	-0.072120
104	71	-0.069327
105	71	-0.066399
106	71	-0.063334
107	71	-0.060133
108	71	-0.056800
109	71	-0.053343
110	71	-0.049771
111	71	-0.046103
112	71	-0.042357
113	71	-0.038560
114	71	-0.034742
115	71	-0.030939
116	71	-0.027191
117	71	-0.023540
118	71	-0.020029
119	71	-0.016702
120	71	-0.013601
121	71	-0.010764
122	71	-0.008224
123	71	-0.006008
124	71	-0.004133
125	71	-0.002611
126	71	-0.001444
127	71	-0.000628
128	71	-0.000152
129	71	0.000000
1	72	0.000000
2	72	-0.000128
3	72	-0.000494
4	72	-0.001079
5	72	-0.001866
6	72	-0.002837
7	72	-0.003975
8	72	-0.005265
9	72	-0.006692
10	72	-0.008242
11	72	-0.009903
12	72	-0.011662
13	72	-0.013510
14	72	-0.015438
15	72	-0.017436
16	72	-0.019498
17	72	-0.021617
18	72	-0.023788
19	72	-0.026005
20	72	-0.028264
21	72	-0.030560
22	72	-0.032889
23	72	-0.035248
24	72	-0.037631
25	72	-0.040035
26	72	-0.042457
27	72	-0.044891
28	72	-0.047334
29	72	-0.049782
30	72	-0.052229
31	72	-0.054673
32	72	-0.057107
33	72	-0.059529
34	72	-0.061932
35	72	-0.064313
36	72	-0.066668
37	72	-0.068991
38	72	-0.071279
39	72	-0.073528
40	72	-0.075734
41	72	-0.077892
42	72	-0.080001
43	72	-0.082055
44	72	-0.084052
45	72	-0.085990
46	72	-0.087865
47	72	-0.089676
48	72	-0.091420
49	72	-0.093096
50	72	-0.094702
51	72	-0.096236
52	72	-0.097697
53	72	-0.099086
54	72	-0.100400
55	72	-0.101639
56	72	-0.102803
57	72	-0.103892
58	72	-0.104905
59	72	-0.105843
60	72	-0.106705
61	72	-0.107492
62	72	-0.108204
63	72	-0.108841
64	72	-0.109404
65	72	-0.109892
66	72	-0.110307
67	72	-0.110648
68	72	-0.110915
69	72	-0.111110
70	72	-0.111233
71	72	-0.111284
72	72	-0.111262
73	72	-0.111169
74	72	-0.111005
75	72	-0.110770
76	72	-0.110464
77	72	-0.110087
78	72	-0.109640
79	72	-0.109122
80	72	-0.108533
81	72	-0.107874
82	72	-0.107144
83	72	-0.106343
84	72	-0.105471
85	72	-0.104528
86	72	-0.103511
87	72	-0.102422
88	72	-0.101258
89	72	-0.100019
90	72	-0.098703
91	72	-0.097308
92	72	-0.095832
93	72	-0.094272
94	72	-0.092626
95	72	-0.090890
96	72	-0.089061
97	72	-0.087133
98	72	-0.085102
99	72	-0.082963
100	72	-0.080710
101	72	-0.078339
102	72	-0.075843
103	72	-0.073218
104	72	-0.070458
105	72	-0.067560
106	72	-0.064522
107	72	-0.061343
108	72	-0.058027
109	72	-0.054579
110	72	-0.051009
111	72	-0.047331
112	72	-0.043564
113	72	-0.039735
114	72	-0.035871
115	72	-0.032010
116	72	-0.028190
117	72	-0.024456
118	72	-0.020853
119	72	-0.017426
120	72	-0.014221
121	72	-0.011279
122	72	-0.008636
123	72	-0.006322
124	72	-0.004359
125	72	-0.002759
126	72	-0.001530
127	72	-0.000667
128	72	-0.000162
129	72	0.000000
1	73	0.000000
2	73	-0.000128
3	73	-0.000492
4	73	-0.001076
5	73	-0.001861
6	73	-0.002831
7	73	-0.003969
8	73	-0.005261
9	73	-0.006691
10	73	-0.008245
11	73	-0.009912
12	73	-0.011678
13	73	-0.013535
14	73	-0.015472
15	73	-0.017480
16	73	-0.019554
17	73	-0.021685
18	73	-0.023868
19	73	-0.026097
20	73	-0.028369
21	73	-0.030677
22	73	-0.033019
23	73	-0.035390
24	73	-0.037785
25	73	-0.040201
26	73	-0.042633
27	73	-0.045078
28	73	-0.047531
29	73	-0.049989
30	73	-0.052445
31	73	-0.054897
32	73	-0.057340
33	73	-0.059769
34	73	-0.062179
35	73	-0.064567
36	73	-0.066927
37	73	-0.069256
38	73	-0.071550
39	73	-0.073803
40	73	-0.076013
41	73	-0.078176
42	73	-0.080288
43	73	-0.082345
44	73	-0.084346
45	73	-0.086287
46	73	-0.088166
47	73	-0.089979
48	73	-0.091726
49	73	-0.093405
50	73	-0.095014
51	73	-0.096551
52	73	-0.098016
53	73	-0.099407
54	73	-0.100724
55	73	-0.101967
56	73	-0.103135
57	73	-0.104228
58	73	-0.105245
59	73	-0.106187
60	73	-0.107054
61	73	-0.107846
62	73	-0.108563
63	73	-0.109205
64	73	-0.109774
65	73	-0.110268
66	73	-0.110689
67	73	-0.111037
68	73	-0.111311
69	73	-0.111514
70	73	-0.111644
71	73	-0.111702
72	73	-0.111689
73	73	-0.111605
74	73	-0.111450
75	73	-0.111224
76	73	-0.110928
77	73	-0.110562
78	73	-0.110125
79	73	-0.109618
80	73	-0.109041
81	73	-0.108394
82	73	-0.107677
83	73	-0.106890
84	73	-0.106032
85	73	-0.105102
86	73	-0.104102
87	73	-0.103028
88	73	-0.101882
89	73	-0.100661
90	73	-0.099364
91	73	-0.097990
92	73	-0.096536
93	73	-0.095000
94	73	-0.093378
95	73	-0.091669
96	73	-0.089867
97	73	-0.087968
98	73	-0.085968
99	73	-0.083861
100	73	-0.081642
101	73	-0.079305
102	73	-0.076844
103	73	-0.074254
104	73	-0.071528
105	73	-0.068662
106	73	-0.065654
107	73	-0.062501
108	73	-0.059206
109	73	-0.055772
110	73	-0.052207
111	73	-0.048525
112	73	-0.044744
113	73	-0.040887
114	73	-0.036984
115	73	-0.033069
116	73	-0.029183
117	73	-0.025370
118	73	-0.021678
119	73	-0.018154
120	73	-0.014847
121	73	-0.011801
122	73	-0.009055
123	73	-0.006642
124	73	-0.004589
125	73	-0.002912
126	73	-0.001618
127	73	-0.000707
128	73	-0.000173
129	73	0.000000
1	74	0.000000
2	74	-0.000127
3	74	-0.000489
4	74	-0.001070
5	74	-0.001853
6	74	-0.002821
7	74	-0.003959
8	74	-0.005250
9	74	-0.006682
10	74	-0.008239
11	74	-0.009909
12	74	-0.011681
13	74	-0.013544
14	74	-0.015488
15	74	-0.017505
16	74	-0.019588
17	74	-0.021729
18	74	-0.023922
19	74	-0.026163
20	74	-0.028445
21	74	-0.030764
22	74	-0.033117
23	74	-0.035497
24	74	-0.037903
25	74	-0.040328
26	74	-0.042770
27	74	-0.045224
28	74	-0.047686
29	74	-0.050151
30	74	-0.052615
31	74	-0.055074
32	74	-0.057523
33	74	-0.059958
34	74	-0.062374
35	74	-0.064766
36	74	-0.067131
37	74	-0.069464
38	74	-0.071762
39	74	-0.074019
40	74	-0.076232
41	74	-0.078398
42	74	-0.080512
43	74	-0.082573
44	74	-0.084576
45	74	-0.086519
46	74	-0.088400
47	74	-0.090216
48	74	-0.091965
49	74	-0.093646
50	74	-0.095257
51	74	-0.096797
52	74	-0.098265
53	74	-0.099659
54	74	-0.100979
55	74	-0.102225
56	74	-0.103397
57	74	-0.104493
58	74	-0.105515
59	74	-0.106461
60	74	-0.107332
61	74	-0.108129
62	74	-0.108851
63	74	-0.109499
64	74	-0.110073
65	74	-0.110574
66	74	-0.111001
67	74	-0.111356
68	74	-0.111638
69	74	-0.111847
70	74	-0.111986
71	74	-0.112052
72	74	-0.112048
73	74	-0.111972
74	74	-0.111827
75	74	-0.111610
